################################################################################
# WEBOBS OVPF
#
# PROC: {PROC.CGNSSOVPF} GNSS GAMIT/GLOBK OVPF
# TITLE: {\fontsize{14}{\bfFJAG: "Crat�re Faujas" - Local} (All data)} {RDCFJA0}
# FILENAME: RDCFJA0_all.txt
# COORD:367398	7651917
#
# CREATED: 12-Oct-2022 18:32:55 by sysop@pitondescalumets
# COPYRIGHT: MMXXII, (c) OVPF-IPGP
################################################################################
#
#yyyy mm dd HH MM SS Eastern(m) Northern(m) Up(m) dE dN dU Orbit East_treat(m) North_treat(m) Up_treat(m)
2017 01 01 11 59 00 5782068.399819 -2363256.519201 2095.202010 0.010000 0.010000 0.010000 0.000000 5782068.399819 -2363256.519201 2095.202010
2017 01 02 11 59 00 5782068.409730 -2363256.531874 2095.197470 0.010000 0.010000 0.010000 0.000000 5782068.409715 -2363256.531886 2095.197470
2017 01 03 11 59 00 5782068.405731 -2363256.516307 2095.193380 0.010000 0.010000 0.010000 0.000000 5782068.405700 -2363256.516330 2095.193380
2017 01 04 11 59 00 5782068.395882 -2363256.525740 2095.196230 0.010000 0.010000 0.010000 0.000000 5782068.395836 -2363256.525775 2095.196230
2017 01 05 11 59 00 5782068.411293 -2363256.530192 2095.198630 0.010000 0.010000 0.010000 0.000000 5782068.411232 -2363256.530239 2095.198630
2017 01 06 11 59 00 5782068.399024 -2363256.523045 2095.193520 0.010000 0.010000 0.010000 0.000000 5782068.398948 -2363256.523104 2095.193520
2017 01 07 11 59 00 5782068.410565 -2363256.523428 2095.163380 0.010000 0.010000 0.010000 0.000000 5782068.410473 -2363256.523499 2095.163380
2017 01 08 11 59 00 5782068.401566 -2363256.517851 2095.177260 0.010000 0.010000 0.010000 0.000000 5782068.401459 -2363256.517933 2095.177260
2017 01 09 11 59 00 5782068.408087 -2363256.532764 2095.198960 0.010000 0.010000 0.010000 0.000000 5782068.407965 -2363256.532858 2095.198960
2017 01 10 11 59 00 5782068.405528 -2363256.523527 2095.190910 0.010000 0.010000 0.010000 0.000000 5782068.405390 -2363256.523632 2095.190910
2017 01 11 11 59 00 5782068.406979 -2363256.524920 2095.182450 0.010000 0.010000 0.010000 0.000000 5782068.406826 -2363256.525037 2095.182450
2017 01 12 11 59 00 5782068.406750 -2363256.527132 2095.182800 0.010000 0.010000 0.010000 0.000000 5782068.406582 -2363256.527262 2095.182800
2017 01 13 11 59 00 5782068.387651 -2363256.523625 2095.213970 0.010000 0.010000 0.010000 0.000000 5782068.387468 -2363256.523766 2095.213970
2017 01 14 11 59 00 5782068.401542 -2363256.518628 2095.183110 0.010000 0.010000 0.010000 0.000000 5782068.401343 -2363256.518781 2095.183110
2017 01 15 11 59 00 5782068.415203 -2363256.522411 2095.209030 0.010000 0.010000 0.010000 0.000000 5782068.414989 -2363256.522575 2095.209030
2017 01 16 11 59 00 5782068.412294 -2363256.524654 2095.220920 0.010000 0.010000 0.010000 0.000000 5782068.412065 -2363256.524830 2095.220920
2017 01 17 11 59 00 5782068.393515 -2363256.525067 2095.193700 0.010000 0.010000 0.010000 0.000000 5782068.393271 -2363256.525255 2095.193700
2017 01 22 11 59 00 5782068.403670 -2363256.531171 2095.192950 0.010000 0.010000 0.010000 0.000000 5782068.403349 -2363256.531418 2095.192950
2017 01 23 11 59 00 5782068.400961 -2363256.523554 2095.192180 0.010000 0.010000 0.010000 0.000000 5782068.400625 -2363256.523812 2095.192180
2017 01 24 11 59 00 5782068.406562 -2363256.513627 2095.200970 0.010000 0.010000 0.010000 0.000000 5782068.406211 -2363256.513897 2095.200970
