################################################################################
# WEBOBS OVPF
#
# PROC: {PROC.CGNSSOVPF} GNSS GAMIT/GLOBK OVPF
# TITLE: {\fontsize{14}{\bfENCG: "Enclos" - Local} (All data)} {RDCENC0}
# FILENAME: RDCENC0_all.txt
# COORD:362841	7650350
#
# CREATED: 12-Oct-2022 18:32:18 by sysop@pitondescalumets
# COPYRIGHT: MMXXII, (c) OVPF-IPGP
################################################################################
#
#yyyy mm dd HH MM SS Eastern(m) Northern(m) Up(m) dE dN dU Orbit East_treat(m) North_treat(m) Up_treat(m)
2017 01 01 11 59 00 5776937.524659 -2364794.803221 2353.487100 0.010000 0.010000 0.010000 0.000000 5776937.524659 -2364794.803221 2353.487100
2017 01 02 11 59 00 5776937.529320 -2364794.816334 2353.483820 0.010000 0.010000 0.010000 0.000000 5776937.529305 -2364794.816346 2353.483820
2017 01 03 11 59 00 5776937.526781 -2364794.799877 2353.487810 0.010000 0.010000 0.010000 0.000000 5776937.526750 -2364794.799900 2353.487810
2017 01 04 11 59 00 5776937.518272 -2364794.810030 2353.481490 0.010000 0.010000 0.010000 0.000000 5776937.518226 -2364794.810065 2353.481490
2017 01 05 11 59 00 5776937.534013 -2364794.815742 2353.485820 0.010000 0.010000 0.010000 0.000000 5776937.533952 -2364794.815789 2353.485820
2017 01 06 11 59 00 5776937.521364 -2364794.807015 2353.484900 0.010000 0.010000 0.010000 0.000000 5776937.521288 -2364794.807074 2353.484900
2017 01 07 11 59 00 5776937.532335 -2364794.807468 2353.460370 0.010000 0.010000 0.010000 0.000000 5776937.532243 -2364794.807539 2353.460370
2017 01 08 11 59 00 5776937.525126 -2364794.803251 2353.479160 0.010000 0.010000 0.010000 0.000000 5776937.525019 -2364794.803333 2353.479160
2017 01 09 11 59 00 5776937.533187 -2364794.817234 2353.472990 0.010000 0.010000 0.010000 0.000000 5776937.533065 -2364794.817328 2353.472990
2017 01 10 11 59 00 5776937.529318 -2364794.807237 2353.475980 0.010000 0.010000 0.010000 0.000000 5776937.529180 -2364794.807342 2353.475980
2017 01 11 11 59 00 5776937.528559 -2364794.810390 2353.478130 0.010000 0.010000 0.010000 0.000000 5776937.528406 -2364794.810507 2353.478130
2017 01 12 11 59 00 5776937.532410 -2364794.813022 2353.482390 0.010000 0.010000 0.010000 0.000000 5776937.532242 -2364794.813152 2353.482390
2017 01 13 11 59 00 5776937.511971 -2364794.807425 2353.500630 0.010000 0.010000 0.010000 0.000000 5776937.511788 -2364794.807566 2353.500630
2017 01 14 11 59 00 5776937.528762 -2364794.800068 2353.476960 0.010000 0.010000 0.010000 0.000000 5776937.528563 -2364794.800221 2353.476960
2017 01 15 11 59 00 5776937.533353 -2364794.805151 2353.489830 0.010000 0.010000 0.010000 0.000000 5776937.533139 -2364794.805315 2353.489830
2017 01 16 11 59 00 5776937.533114 -2364794.810954 2353.487000 0.010000 0.010000 0.010000 0.000000 5776937.532885 -2364794.811130 2353.487000
2017 01 17 11 59 00 5776937.515585 -2364794.807987 2353.473260 0.010000 0.010000 0.010000 0.000000 5776937.515341 -2364794.808175 2353.473260
2017 01 22 11 59 00 5776937.522840 -2364794.816251 2353.474540 0.010000 0.010000 0.010000 0.000000 5776937.522519 -2364794.816498 2353.474540
2017 01 23 11 59 00 5776937.520911 -2364794.808074 2353.484980 0.010000 0.010000 0.010000 0.000000 5776937.520575 -2364794.808332 2353.484980
